scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,103.28979400037497,98.65216064453125,103.28979400037497,64,619.6159128729375,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,96.53891800007841,92.20489501953125,96.53891800007841,64,662.9450725763056,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,97.04579100070987,92.68838500976562,97.04579100070987,64,659.4824911008438,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,94.80602000076033,90.54377746582031,94.80602000076033,64,675.0626173262704,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,95.89479500027664,91.58963012695312,95.89479500027664,64,667.3980584641259,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,95.84711900060938,91.54252624511719,95.84711900060938,64,667.7300336966111,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,99.20285499993042,94.74559783935547,99.20285499993042,64,645.1427229593835,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,94.8943439998402,90.63014221191406,94.8943439998402,64,674.4342950524825,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.59140000025945,94.16806030273438,98.59140000025945,64,649.1438401303925,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.60504000062065,94.17523193359375,98.60504000062065,64,649.0540442922305,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.19560199957778,93.7850570678711,98.19560199957778,64,651.7603507362294,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.14584200012177,93.74208068847656,98.14584200012177,64,652.0907936163062,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.47240799990686,94.05439758300781,98.47240799990686,64,649.9282519836473,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,97.05901599954814,92.69964599609375,97.05901599954814,64,659.3926318014388,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,96.07552600027702,91.76371002197266,96.07552600027702,64,666.1425928577843,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,95.91694499977166,91.61113739013672,95.91694499977166,64,667.2439369305638,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,100.1505129997895,95.63033294677734,100.1505129997895,64,639.0381644888281,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,97.60146400003578,93.2228775024414,97.60146400003578,64,655.7278689997574,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,99.47677299987845,94.98521423339844,99.47677299987845,64,643.3662660134562,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,92.22808499998791,88.08550262451172,92.22808499998791,64,693.9317887822174,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,92.55272600057651,88.39679718017578,92.55272600057651,64,691.4977307054288,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,104.4301190004262,99.74476623535156,104.4301190004262,64,612.8500150396152,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,115.87269299980107,110.67903900146484,115.87269299980107,64,552.3303061585863,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,101.43948299992189,96.8796157836914,101.43948299992189,64,630.9180420413744,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,93.6185230002593,89.41465759277344,93.6185230002593,64,683.625397506247,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,99.2727120001291,94.81932830810547,99.2727120001291,64,644.6887438706899,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.73645399966335,94.28173065185547,98.73645399966335,64,648.1901811079646,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,100.54992899949866,96.03276824951172,100.54992899949866,64,636.499703548464,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,97.04864299965266,92.68838500976562,97.04864299965266,64,659.4631106818161,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,99.39317600037612,94.92377471923828,99.39317600037612,64,643.9073845447681,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,95.44606300005398,91.1626205444336,95.44606300005398,64,670.5357768393632,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,100.46204399986891,95.93344116210938,100.46204399986891,64,637.0565185801267,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,92.82528400035517,88.65280151367188,92.82528400035517,64,689.4673222842509,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.15311400052451,93.74822235107422,98.15311400052451,64,652.0424812977202,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,101.19985500023176,96.65945434570312,101.19985500023176,64,632.4119733161024,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.50215700043918,94.08102416992188,98.50215700043918,64,649.7319647499156,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,98.47338700001274,94.04998779296875,98.47338700001274,64,649.9217905441977,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,99.24632199999905,94.79065704345703,99.24632199999905,64,644.860169226227,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,100.23862100024417,95.73683166503906,100.23862100024417,64,638.476461082242,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,97.59111399944231,93.20134735107422,97.59111399944231,64,655.7974120509141,ok,
single_micro,micro,transformers-gpu,models/gpt2-25m:fp32,fp32,99.94112300046254,95.45523071289062,99.94112300046254,64,640.3770347838076,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,105.0074949998816,100.2956771850586,105.0074949998816,64,609.4803042399227,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,97.6015220003319,93.20140838623047,97.6015220003319,64,655.7274793294962,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.20704499988642,97.61894226074219,102.20704499988642,64,626.179927225869,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.82661999967968,96.28160095214844,100.82661999967968,64,634.7530047144626,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,109.07968999981676,104.1684799194336,109.07968999981676,64,586.7270066508945,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,106.38311599996086,101.5910415649414,106.38311599996086,64,601.5992236965831,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,113.91635099971609,108.7989730834961,113.91635099971609,64,561.8157484710821,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,99.69887399984145,95.20127868652344,99.69887399984145,64,641.9330272486505,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,106.51172500001849,101.71392059326172,106.51172500001849,64,600.8728147064456,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,97.75889800039295,93.34886169433594,97.75889800039295,64,654.6718642403554,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.13942799984943,98.39718627929688,103.13942799984943,64,620.519245075641,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.16513100001612,96.60006713867188,101.16513100001612,64,632.6290429059969,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,99.38102099931712,94.89920043945312,99.38102099931712,64,643.9861389675174,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.35917000004702,95.84342193603516,100.35917000004702,64,637.7095386497319,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.77121899980557,98.16780853271484,102.77121899980557,64,622.7424430970414,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.41202999966481,96.86323547363281,101.41202999966481,64,631.0888363068123,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.11980399981258,97.54112243652344,102.11980399981258,64,626.7148730535897,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,129.40894599978492,123.62854766845703,129.40894599978492,64,494.55622643048474,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.9683750000695,97.39469146728516,101.9683750000695,64,627.645581288869,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.25516800003243,98.6275863647461,103.25516800003243,64,619.8236973473319,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.53673099982552,99.85330963134766,104.53673099982552,64,612.2249986954998,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.65566800060333,97.09772491455078,101.65566800060333,64,629.5763065530214,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,107.90174500016292,103.0799331665039,107.90174500016292,64,593.1322055996719,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,98.68942200046149,94.271484375,98.68942200046149,64,648.49908635295,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,99.56140400026925,95.09375762939453,99.56140400026925,64,642.8193800865537,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.65408599934744,98.050048828125,102.65408599934744,64,623.453020665995,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,105.15999200015358,100.44723510742188,105.15999200015358,64,608.5964707938218,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.14556700066169,97.33427429199219,102.14556700066169,64,626.5568039735431,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.94096100026218,99.28396606445312,103.94096100026218,64,615.7341570070587,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.53566499998124,98.89075469970703,103.53566499998124,64,618.1444819040048,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,96.15217599912285,91.84051513671875,96.15217599912285,64,665.611561412649,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.74528099994495,96.20377349853516,100.74528099994495,64,635.2654870259876,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,99.0296700001636,94.58892822265625,99.0296700001636,64,646.2709610149591,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.91767199992319,96.39321899414062,100.91767199992319,64,634.1803049127878,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,94.861943000069,90.6055679321289,94.861943000069,64,674.6646545069549,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.12212900023587,97.54009246826172,102.12212900023587,64,626.7006047225296,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,97.78858600020612,93.40108489990234,97.78858600020612,64,654.4731099789611,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,98.69207599967922,94.01753234863281,98.69207599967922,64,648.4816471000977,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,96.33328500058269,91.97977447509766,96.33328500058269,64,664.3601949171865,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.98352800055,98.35826873779297,102.98352800055,64,621.4586084063677,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,99.51340200041159,95.05177307128906,99.51340200041159,64,643.1294550631009,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.88300200024969,97.31391906738281,101.88300200024969,64,628.1715177556621,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,97.99600600035774,93.5761947631836,97.99600600035774,64,653.0878411490195,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.97079400020448,96.41983795166016,100.97079400020448,64,633.8466547056211,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.16828800043731,99.50208282470703,104.16828800043731,64,614.3904371331448,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,98.43214900047315,94.0216293334961,98.43214900047315,64,650.1940742926619,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.13906499989389,95.64876556396484,100.13906499989389,64,639.1112199826093,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,98.96010900047258,94.52134704589844,98.96010900047258,64,646.7252375368176,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.92261599988706,98.31321716308594,102.92261599988706,64,621.8264020812513,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.8978270000589,100.1871337890625,104.8978270000589,64,610.1175003364375,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.89532099998178,99.22764587402344,103.89532099998178,64,616.004641826086,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.7521659998456,98.14630126953125,102.7521659998456,64,622.8579162029165,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.1699030001837,99.50105285644531,104.1699030001837,64,614.3809119212402,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.70022099989728,96.18841552734375,100.70022099989728,64,635.5497472052746,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.5970029995733,98.0006103515625,102.5970029995733,64,623.7998979391841,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,99.52482900007453,95.0804443359375,99.52482900007453,64,643.0556137901234,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.12358099993435,95.63750457763672,100.12358099993435,64,639.2100578188665,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.34466300011991,99.67206573486328,104.34466300011991,64,613.3519258184432,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.45665299953544,97.86573028564453,102.45665299953544,64,624.6544087311753,ok,
single_micro,micro,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.91894500025955,99.26246643066406,103.91894500025955,64,615.8646048594907,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,101.31486399950518,96.7741470336914,101.31486399950518,64,631.6940819297016,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,99.16014200007339,94.72819519042969,99.16014200007339,64,645.4206166823826,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,101.20685299989418,96.65708923339844,101.20685299989418,64,632.368244866451,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,92.23936699982005,88.11929321289062,92.23936699982005,64,693.8469124590248,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,100.75467600017873,96.25804901123047,100.75467600017873,64,635.2062508730262,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,118.06079399957525,112.7936019897461,118.06079399957525,64,542.0935929012154,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,100.99420599999576,96.47821044921875,100.99420599999576,64,633.6997193680862,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.51100800005952,94.10355377197266,98.51100800005952,64,649.6735877472834,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,102.0975270002964,97.54009246826172,102.0975270002964,64,626.851618059409,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,99.63145599976997,95.18182373046875,99.63145599976997,64,642.3674065362225,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,117.64070899971557,112.38912200927734,117.64070899971557,64,544.0293631701484,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,96.7032830003518,92.37503814697266,96.7032830003518,64,661.818275598432,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,118.79551200036076,113.50118255615234,118.79551200036076,64,538.7408911525685,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,142.73186799982795,136.38143920898438,142.73186799982795,64,448.3932067649892,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,115.26862200025789,110.1127700805664,115.26862200025789,64,555.2248208524329,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,108.20692300057999,103.35334777832031,108.20692300057999,64,591.4593837924489,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,100.26735199971881,95.78291320800781,100.26735199971881,64,638.2935095381742,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,103.93307499998627,99.29727935791016,103.93307499998627,64,615.7808762995654,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,101.91656000006333,97.36089324951172,101.91656000006333,64,627.9646801261761,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,122.88588299998082,117.41388702392578,122.88588299998082,64,520.8083991227047,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.48238399990805,94.08102416992188,98.48238399990805,64,649.8624160038587,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,100.08621100041637,95.6200942993164,100.08621100041637,64,639.448724857151,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,96.90384100031224,92.55321502685547,96.90384100031224,64,660.4485368107729,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.73540199987474,94.32371520996094,98.73540199987474,64,648.1970874041835,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,97.57884400005423,93.21881866455078,97.57884400005423,64,655.8798749446594,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,102.29455700027756,97.72953796386719,102.29455700027756,64,625.6442363773699,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.92813399983424,94.47936248779297,98.92813399983424,64,646.9342684671201,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.22810999958165,93.80352020263672,98.22810999958165,64,651.5446545828131,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,94.30662199974904,90.05465698242188,94.30662199974904,64,678.6373919762528,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,102.19758000039292,97.59539031982422,102.19758000039292,64,626.2379206998243,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,102.96014899995498,98.31219482421875,102.96014899995498,64,621.5997220441861,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,93.51663400047983,89.30099487304688,93.51663400047983,64,684.3702265809911,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,95.36087600008614,91.06227111816406,95.36087600008614,64,671.1347743905183,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,93.99348300030397,89.75769805908203,93.99348300030397,64,680.8982703597975,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,99.83111699966685,95.3354263305664,99.83111699966685,64,641.0826796640328,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,94.8342629999388,90.56050872802734,94.8342629999388,64,674.8615740288012,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,99.38970799976232,94.91353607177734,99.38970799976232,64,643.9298523761942,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,100.3720290000274,95.85151672363281,100.3720290000274,64,637.6278395247199,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,107.68961399935506,102.83929443359375,107.68961399935506,64,594.300579444767,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,100.53308500027924,96.00614166259766,100.53308500027924,64,636.6063470530346,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,96.91474200008088,92.55014038085938,96.91474200008088,64,660.3742493577148,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,93.36719700058893,89.15968322753906,93.36719700058893,64,685.4655816602946,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,95.66575699955138,91.35513305664062,95.66575699955138,64,668.9959083300844,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.42806100004964,93.99501037597656,98.42806100004964,64,650.2210787223344,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.8006569996287,94.35033416748047,98.8006569996287,64,647.7689718221258,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,96.15501899952505,91.78726196289062,96.15501899952505,64,665.5918813797554,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,97.0431429996097,92.66995239257812,97.0431429996097,64,659.5004862966712,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,95.21755100013252,90.92505645751953,95.21755100013252,64,672.1449914198164,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.03318299964303,93.60063934326172,98.03318299964303,64,652.8401714777847,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,94.9032670005181,90.62604522705078,94.9032670005181,64,674.3708833506291,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,101.90052400048444,97.28304290771484,101.90052400048444,64,628.0635023986308,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.24748099981662,93.8229751586914,98.24748099981662,64,651.4161925446156,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,99.57286400003795,95.085693359375,99.57286400003795,64,642.7453969785945,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,99.62543099936738,95.13676452636719,99.62543099936738,64,642.406254688187,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,95.40692700011277,91.10323333740234,95.40692700011277,64,670.8108311666338,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,102.01782199965237,97.42642974853516,102.01782199965237,64,627.3413678662743,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,96.7180420002478,92.26751708984375,96.7180420002478,64,661.7172833155165,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.92267800023546,94.46399688720703,98.92267800023546,64,646.9699495988945,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,98.65273500054172,94.2059555053711,98.65273500054172,64,648.7402503300954,ok,
single_short,short,transformers-gpu,models/gpt2-25m:fp32,fp32,100.28421199967852,95.7675552368164,100.28421199967852,64,638.1861982442975,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,99.2759719993046,94.78144073486328,99.2759719993046,64,644.6675737453197,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,105.01620500053832,100.26383972167969,105.01620500053832,64,609.4297541952876,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,97.35391699996399,92.9464340209961,97.35391699996399,64,657.3952232453438,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,105.9426199999507,101.14157104492188,105.9426199999507,64,604.100597097087,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.89651899984165,98.24050903320312,102.89651899984165,64,621.9841120193628,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,107.62857999998232,102.76454162597656,107.62857999998232,64,594.63759533026,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,115.4411200004688,110.22438049316406,115.4411200004688,64,554.3951756509301,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,106.89588700006425,102.0549087524414,106.89588700006425,64,598.713400450679,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,105.90856299950246,101.11283111572266,105.90856299950246,64,604.2948576339446,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,108.42433200014057,103.52127838134766,108.42433200014057,64,590.2734083703373,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.56531700037885,99.84614562988281,104.56531700037885,64,612.0576290106605,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,109.38081099993724,104.43878173828125,109.38081099993724,64,585.1117706563423,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,105.8796600000278,101.09439849853516,105.8796600000278,64,604.4598178723203,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,105.7987909998701,101.0145263671875,105.7987909998701,64,604.9218464139026,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.81960400020762,96.24781036376953,100.81960400020762,64,634.7971769445573,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,107.27683999994042,102.41741180419922,107.27683999994042,64,596.5872969415909,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.3527189998058,96.76697540283203,101.3527189998058,64,631.4581456874643,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.50835799938795,95.95913696289062,100.50835799938795,64,636.7629645326583,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.96052799963218,96.39228820800781,100.96052799963218,64,633.9111063309135,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.89744099989184,97.06495666503906,101.89744099989184,64,628.0825050362936,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.3194140002015,99.6157455444336,104.3194140002015,64,613.5003787490253,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,109.31726400031039,104.3763198852539,109.31726400031039,64,585.4519008069785,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,127.4668420001035,121.71571350097656,127.4668420001035,64,502.0913595705779,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,104.81750199960516,100.07552337646484,104.81750199960516,64,610.5850528687574,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,101.32561699992948,96.74034881591797,101.32561699992948,64,631.6270445216686,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.77851500015822,99.08121490478516,103.77851500015822,64,616.6979745268318,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.08130099999835,97.47046661376953,102.08130099999835,64,626.9512572141007,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,103.79816900058358,99.12319946289062,103.79816900058358,64,616.581203851873,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,100.74160600015603,96.1976318359375,100.74160600015603,64,635.288661170449,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.2324440000375,97.60972595214844,102.2324440000375,64,626.0243568076737,ok,
single_short,short,transformers-gpu-compile,models/gpt2-25m:fp32,fp32,102.8150120000646,98.17292785644531,102.8150120000646,64,622.4771923380196,ok,
