latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
3.868163999868557,51,13184.54956970103,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.820982001343509,51,13347.354157142772,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.939955000532791,51,12944.310275905027,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.893888999300543,51,13097.445769296735,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.8092680006229784,51,13388.399028805356,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.8377899982151575,51,13288.898043852996,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.8873919984325767,51,13119.335539241618,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.8923569991311524,51,13102.600817803754,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
1.6993470017041545,51,30011.527927407245,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.798811001208378,51,28352.061425986383,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.855472000897862,51,27486.26763180534,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8424870031594764,51,27679.978155908706,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8471759976819158,51,27609.713456650392,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8514679977670312,51,27545.70970792296,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8536950010457076,51,27512.616677085414,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.839955999457743,51,27718.05413555015,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8491219998395536,51,27580.657200782436,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8519959994591773,51,27537.856461295327,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.843468999140896,51,27665.23333116386,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8437209982948843,51,27661.452056556267,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8461049985489808,51,27625.73095251108,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8479940008546691,51,27597.49218688658,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.8353730010858271,51,27787.26720390233,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
17.650808000325924,1,56.65463020058543,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.300400002568495,1,57.802131734037104,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.276593996939482,1,57.88177925447274,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.54830500067328,1,56.98556071151218,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.963828999199905,1,55.66741923698668,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.287193000811385,1,57.84629117943349,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.81688900134759,1,59.46403047078844,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.957210002146894,1,58.97196530994152,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.376686999341473,1,57.54836926267344,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.988788000162458,1,58.86235086284185,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.501977999927476,1,57.13639909752736,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.473488998803077,1,57.229555017232066,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.294904002483236,1,57.820500180655415,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.2281209997891,1,58.04463528043724,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.095490999054164,1,58.49495636336661,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.48896299977787,1,57.17891907099931,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.232656002306612,1,58.02936006301923,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.608963000384392,1,56.78926124032237,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.668789998424472,1,56.59697127472623,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.437865000829333,1,57.346469877616364,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.349144000036176,1,57.63973138950918,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
18.572127999505028,1,53.84412599496683,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.98368600066169,1,55.605953082321726,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.52807799857692,1,57.05132074841227,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.360565001581563,1,57.601811917348265,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.122450000897516,1,58.402857064706424,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
18.05934400181286,1,55.372996931650256,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.76026399966213,1,56.30546933418467,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.198771001858404,1,58.1436894468765,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.140790001576534,1,58.34036820403403,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
5.46499399933964,1,182.9828175695773,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.5615029996261,1,179.80750888154336,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.525314998521935,1,180.9851565508044,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.407729997386923,1,184.92047503910354,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.453278001368744,1,183.3759437441123,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.456912000227021,1,183.25382559923955,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.621432999760145,1,177.89058413444897,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.385114000091562,1,185.6970901605792,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.364921998989303,1,186.3959998278428,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.352798998501385,1,186.81814883763963,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.379276000894606,1,185.89862275772686,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.35955799932708,1,186.5825503008933,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.401897000410827,1,185.1201531469311,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.445392998808529,1,183.64147458572842,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.52712100034114,1,180.92601915866848,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.42055400001118,1,184.48298826982216,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.536603999644285,1,180.61613221105353,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.539439000131097,1,180.52369562627803,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.42884700189461,1,184.20117561813964,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.420304998551728,1,184.4914631680678,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.429463999462314,1,184.18024322456714,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.549888999667019,1,180.18378386666794,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.453630001284182,1,183.36410789960578,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.435115002910607,1,183.98874714968886,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.491409003298031,1,182.10262601081433,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.436267998447875,1,183.94972438546316,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.418033000751166,1,184.56882781285353,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.543062998185633,1,180.40567107523802,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.471845001011388,1,182.75371466391408,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.4173969983821735,1,184.59049619192305,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
55.0854,30,544.6089163371782,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,2040.4131340001186,35.6874,55.0854
49.753,30,602.9787148513658,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,286.8278170026315,33.5865,49.753
10.0049,30,2998.5307199472263,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,224.55825699944398,32.2779,10.0049
9.7364,30,3081.2209851690563,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,232.24940500222147,33.3241,9.7364
7.8367,30,3828.141947503413,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,229.24840099949506,32.0985,7.8367
8.971,30,3344.108795006131,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,236.45407300136867,32.9306,8.971
8.5603,30,3504.550074179643,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,263.74910599770374,32.3316,8.5603
9.519,30,3151.591553734636,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,227.8645799997321,31.5976,9.519
8.7908,30,3412.6586886290206,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,224.67299599884427,32.9951,8.7908
8.1012,30,3703.1550881350904,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,243.98777899841662,33.0141,8.1012
9.6924,30,3095.2086170607904,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,241.574302999652,32.6519,9.6924
8.7599,30,3424.696628956952,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,227.78716300308588,32.2325,8.7599
8.8151,30,3403.25123935066,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,219.1614319999644,30.5615,8.8151
9.3815,30,3197.7828705430898,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,226.70060399832437,31.4503,9.3815
8.3992,30,3571.768739879988,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,233.75763299918617,33.1451,8.3992
8.1672,30,3673.229503379371,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,233.62111799724516,33.2985,8.1672
9.2411,30,3246.3667745181856,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,216.409886998008,30.7383,9.2411
9.4066,30,3189.25010099292,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,207.5784400003613,32.2651,9.4066
9.6214,30,3118.0493483276864,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,237.9406710024341,33.8045,9.6214
9.6612,30,3105.2043224444174,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,221.7302680001012,33.1351,9.6612
9.4047,30,3189.89441449488,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,214.8439539996616,31.3061,9.4047
8.8347,30,3395.70104248022,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,222.37704399958602,31.2065,8.8347
10.3309,30,2903.909630332304,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,227.58612100005848,33.7722,10.3309
9.3947,30,3193.2898336295993,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,232.56821399991168,32.4256,9.3947
8.7193,30,3440.6431708967457,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,239.69808800029568,32.6581,8.7193
9.3691,30,3202.015134858204,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,237.85766099899774,35.0318,9.3691
12.489,30,2402.1138601969733,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,258.428635999735,53.7122,12.489
13.0131,30,2305.3692048781613,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,259.1624689994205,55.6436,13.0131
13.1687,30,2278.129200300713,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,276.86205400095787,54.7255,13.1687
14.0927,30,2128.7616993195056,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,283.0161929996393,63.6173,14.0927
19.336230998305837,9,465.44748047272213,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.208793000259902,12,740.3389012252537,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.247485000349116,9,553.9318854460622,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.25422399956733,12,738.2696338083828,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
18.84291899841628,9,477.6330037164856,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.565557998546865,12,724.3945541135797,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.395129001466557,9,548.9435306788341,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.5423100006592,12,725.4125934964227,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.492801001732005,9,545.6926327465454,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.481893002492143,12,728.0717086432694,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.43900199997006,9,547.4784904835702,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
15.955778999341419,12,752.0786042784439,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.69573300043703,9,508.59718553493815,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.731611998693552,12,717.2052520066203,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.69019700057106,9,539.2386920113682,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.88134399955743,12,710.8438759564759,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.803537000669166,9,535.6015224438518,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.61708100073156,12,722.1484928352762,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.58283700089669,9,542.7298115221986,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.050369999196846,12,703.7970437336702,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.515602997969836,9,544.9392311686298,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.790097000921378,12,714.707008502779,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.201290000230074,9,523.2165727035368,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.582447999098804,12,723.6567243058538,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.896593999263132,9,532.6517285313533,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.846997001266573,12,712.2931166366225,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.76849800060154,9,536.7207009045856,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.237158001080388,12,696.1704475440711,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.31131500127958,9,519.89118096082,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.274562000035075,12,737.3470327480479,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
5.7426019993727095,9,1567.233808120972,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.669617999956245,12,2116.544712552523,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.684667998139048,9,1583.2059150941216,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.701917001715628,12,2104.5553620632086,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.682024999259738,9,1583.9423447050183,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.544858999201097,12,2164.1668438690613,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.492953998327721,9,1638.4626564759085,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.557745000260184,12,2159.1490792467494,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.591326997091528,9,1609.6357813952895,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.68596700031776,12,2110.4589596333185,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.647912999847904,9,1593.5089652128788,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.72091199865099,12,2097.56766103545,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.689317000360461,9,1581.9122048270087,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.669230002240511,12,2116.689567235327,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.727645002480131,9,1571.326434529882,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.753894998633768,12,2085.5437930044495,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.729391999921063,9,1570.8473080780645,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.700891000742558,12,2104.9341231812646,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.67146699904697,9,1586.8910110051518,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.7176299997081514,12,2098.7716939732936,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.772782998974435,9,1559.0400681263955,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
5.751077002059901,12,2086.5656981643406,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
