scenario,prompt_set,backend,model,quantization,latency_ms,cuda_event_ms,ttft_ms,tokens,tokens_per_s,status,error
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9431519999197917,3.7307839393615723,3.9431519999197917,11,2789.6464554812374,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8885630001459504,3.679392099380493,3.8885630001459504,9,2314.479667594996,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.863908999846899,3.656575918197632,3.863908999846899,11,2846.857935949283,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9979939992917934,3.789760112762451,3.9979939992917934,9,2251.12894156276,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.939568000532745,3.7235519886016846,3.939568000532745,11,2792.1843203398134,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.927203999410267,3.718048095703125,3.927203999410267,9,2291.706771879305,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.946360000554705,3.736191987991333,3.946360000554705,11,2787.37874863262,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.3382710000514635,4.111680030822754,4.3382710000514635,9,2074.559196484783,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.169415000433219,3.940256118774414,4.169415000433219,11,2638.259803559266,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.009448000033444,3.7932159900665283,4.009448000033444,9,2244.6980232503147,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.956235000259767,3.7452800273895264,3.956235000259767,11,2780.421284195135,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.976003999923705,3.6608641147613525,3.976003999923705,9,2263.5792117343694,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.0065499997581355,3.7907519340515137,4.0065499997581355,11,2745.5042369779585,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.927960000510211,3.7192959785461426,3.927960000510211,9,2291.2656948723943,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9222240002345643,3.7148799896240234,3.9222240002345643,11,2804.5313065602977,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9668079998591566,3.753056049346924,3.9668079998591566,9,2268.826724237611,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.891884999575268,3.6857919692993164,3.891884999575268,11,2826.3938942698614,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.878565000377421,3.672287940979004,3.878565000377421,9,2320.4458347672953,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9544139999634353,3.7416000366210938,3.9544139999634353,11,2781.701663028128,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9462959994125413,3.73523211479187,3.9462959994125413,9,2280.6195990720844,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9670790001764544,3.7541439533233643,3.9670790001764544,11,2772.821009995194,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.013118000329996,3.8013761043548584,4.013118000329996,9,2242.645244734876,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.127834999962943,3.9118399620056152,4.127834999962943,11,2664.835198136251,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.022553000140761,3.8067519664764404,4.022553000140761,9,2237.3850635864997,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.086832000211871,3.874527931213379,4.086832000211871,11,2691.571368588123,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.072417000315909,3.8556160926818848,4.072417000315909,9,2209.9897921312686,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.029802000331983,3.8193600177764893,4.029802000331983,11,2729.6626482129386,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9940749993547797,3.7798080444335938,3.9940749993547797,9,2253.3377569159065,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.997071999947366,3.7879040241241455,3.997071999947366,11,2752.0144746316428,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.04863500079955,3.738976001739502,4.04863500079955,9,2222.9714454927707,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.0623240001878,3.845439910888672,4.0623240001878,11,2707.8096182115146,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9558569997097948,3.740607976913452,3.9558569997097948,9,2275.1075179563486,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8517330003742245,3.646143913269043,3.8517330003742245,11,2855.8573501671244,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9919239998198464,3.782399892807007,3.9919239998198464,9,2254.551940469349,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.908546000275237,3.7033278942108154,3.908546000275237,11,2814.3457948877635,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8716019998901174,3.6682240962982178,3.8716019998901174,9,2324.6191112246133,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.924798000298324,3.7189760208129883,3.924798000298324,11,2802.6920109427006,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.984463000051619,3.686880111694336,3.984463000051619,9,2258.7736414878,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9903960005176486,3.7814719676971436,3.9903960005176486,11,2756.6186410003015,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,4.082753999682609,3.868288040161133,4.082753999682609,9,2204.394386901502,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9985490002436563,3.777024030685425,3.9985490002436563,11,2750.997924329476,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.968866999457532,3.7510719299316406,3.968866999457532,9,2267.6496847160984,ok,
single_short,short,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8900859999557724,3.6774399280548096,3.8900859999557724,11,2827.7009814500407,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,2.0513850004135747,1.763327956199646,2.0513850004135747,9,4387.279812509856,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.9428299992796383,1.8099839687347412,1.9428299992796383,11,5661.843807270104,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.9178689999534981,1.7564480304718018,1.9178689999534981,9,4692.708417633436,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8948609995277366,1.731711983680725,1.8948609995277366,11,5805.175156774862,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8537709993324825,1.6923199892044067,1.8537709993324825,9,4854.968603587377,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8752609994407976,1.7075200080871582,1.8752609994407976,11,5865.850142076329,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8828029997166595,1.7208640575408936,1.8828029997166595,9,4780.107106985913,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.9010249998245854,1.6860159635543823,1.9010249998245854,11,5786.3521000591845,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.922915999784891,1.7491519451141357,1.922915999784891,9,4680.391655697282,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.908760999867809,1.7166719436645508,1.908760999867809,11,5762.900646420271,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.865805999841541,1.7245440483093262,1.865805999841541,9,4823.652620242593,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8541199997343938,1.5649280548095703,1.8541199997343938,11,5932.733588751414,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.9039580001845025,1.738144040107727,1.9039580001845025,9,4726.995027793606,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.9497829998726957,1.7772799730300903,1.9497829998726957,11,5641.653456163177,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8727790002230904,1.7400319576263428,1.8727790002230904,9,4805.692502387039,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.869747999990068,1.7378560304641724,1.869747999990068,11,5883.145750153728,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.9421950000833021,1.8275840282440186,1.9421950000833021,9,4633.932225968033,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.877206999779446,1.7030400037765503,1.877206999779446,11,5859.769328205358,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8708029992922093,1.7588800191879272,1.8708029992922093,9,4810.768425860455,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.850065999860817,1.688704013824463,1.850065999860817,11,5945.733828321554,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8606650000947411,1.7411199808120728,1.8606650000947411,9,4836.980326679837,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8416489992887364,1.7297919988632202,1.8416489992887364,11,5972.907977713621,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8544419999670936,1.742784023284912,1.8544419999670936,9,4853.211909652447,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8507180002416135,1.7389440536499023,1.8507180002416135,11,5943.63917061591,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8374700002823374,1.725823998451233,1.8374700002823374,9,4898.039150907008,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8414649994156207,1.728384017944336,1.8414649994156207,11,5973.5047929180255,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.852799000516825,1.7388479709625244,1.852799000516825,9,4857.515573728999,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8529190001572715,1.7419519424438477,1.8529190001572715,11,5936.578986489072,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8520829999033595,1.742624044418335,1.8520829999033595,9,4859.393450763067,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8553999998403015,1.7437119483947754,1.8553999998403015,11,5928.640724882394,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.835858000049484,1.7260799407958984,1.835858000049484,9,4902.339941192299,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8410029997539823,1.7282240390777588,1.8410029997539823,11,5975.003843812289,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8718219998845598,1.7541439533233643,1.8718219998845598,9,4808.149493143607,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.885196999865002,1.7725119590759277,1.885196999865002,11,5834.9339622266025,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8556109998826287,1.7446719408035278,1.8556109998826287,9,4850.154477726888,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8476010000085807,1.732319951057434,1.8476010000085807,11,5953.666403053968,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8443019998812815,1.7322880029678345,1.8443019998812815,9,4879.894941598141,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8596319996504462,1.7412480115890503,1.8596319996504462,11,5915.148804746134,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8373400007476448,1.7262400388717651,1.8373400007476448,9,4898.385707782853,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8731729996943614,1.7528959512710571,1.8731729996943614,11,5872.388723195791,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.862130999143119,1.7523200511932373,1.862130999143119,9,4833.172319316661,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8556310005806154,1.7473280429840088,1.8556310005806154,11,5927.902690005809,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8464210006641224,1.735967993736267,1.8464210006641224,9,4874.294647191985,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8542670004535466,1.7412480115890503,1.8542670004535466,11,5932.26325944939,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.836870000261115,1.723039984703064,1.836870000261115,9,4899.639059226091,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8407259995001368,1.727903962135315,1.8407259995001368,11,5975.902987727198,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8475449996913085,1.7363840341567993,1.8475449996913085,9,4871.329251251655,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8436780001138686,1.733728051185608,1.8436780001138686,11,5966.334684972442,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.9738370001505245,1.854207992553711,1.9738370001505245,9,4559.647022177445,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8587829999887617,1.7429759502410889,1.8587829999887617,11,5917.850550637974,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8896660003520083,1.7733440399169922,1.8896660003520083,9,4762.746431551117,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.843945000473468,1.7328319549560547,1.843945000473468,11,5965.4707690172645,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8273829991812818,1.715391993522644,1.8273829991812818,9,4925.075916779487,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8682290001379442,1.7515840530395508,1.8682290001379442,11,5887.929156001644,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.850161000220396,1.7394239902496338,1.850161000220396,9,4864.4415264011595,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.855595000051835,1.7452800273895264,1.855595000051835,11,5928.017697661786,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.828694000323594,1.7138559818267822,1.828694000323594,9,4921.545101808951,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.8567749993962934,1.7466559410095215,1.8567749993962934,11,5924.250382289997,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,2.0008640003652545,1.8791359663009644,2.0008640003652545,9,4498.056838624247,ok,
single_short,short,transformers-gpu-compile,models/gpt2-100m:fp32,fp32,1.6803329999675043,1.472864031791687,1.6803329999675043,11,6546.3214733107825,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8818250004624133,3.6422719955444336,3.8818250004624133,17,4379.383408055467,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.938805999496253,3.731935977935791,3.938805999496253,19,4823.796856821578,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,4.032163000374567,3.8213119506835938,4.032163000374567,17,4216.099398367772,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8734090003345045,3.6673920154571533,3.8734090003345045,19,4905.2398025509765,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.880916000525758,3.6754560470581055,3.880916000525758,17,4380.409160542759,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9987469999687164,3.748512029647827,3.9987469999687164,19,4751.488403779645,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,4.271089999747346,4.042272090911865,4.271089999747346,17,3980.2486018804625,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8672520004183752,3.664896011352539,3.8672520004183752,19,4913.0493688915285,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.8870230000611627,3.670559883117676,3.8870230000611627,17,4373.526989609401,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.837352999653376,3.636672019958496,3.837352999653376,19,4951.329732165961,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,4.748712000036903,4.509312152862549,4.748712000036903,17,3579.9180914462468,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.9546969992443337,3.7492480278015137,3.9546969992443337,19,4804.413588103092,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.891377000400098,3.6824960708618164,3.891377000400098,17,4368.633519253498,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.785506999520294,3.5814080238342285,3.785506999520294,19,5019.142746904897,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.862712000227475,3.657504081726074,3.862712000227475,17,4401.052938712198,ok,
single_medium,medium,transformers-gpu,models/gpt2-100m:fp32,fp32,3.886389999934181,3.6787519454956055,3.886389999934181,19,4888.855724804196,ok,
