latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
2403.0110060011793,144,59.92481917077384,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2413.24604699912,145,60.0850461063877,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2400.044820999028,144,59.99887949595018,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2458.4934800004703,145,58.97920868188443,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2491.003061997617,144,57.80803813405259,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2452.9334159997234,145,59.112896850036776,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2510.4548039998917,144,57.360124456558914,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2475.8816749999824,145,58.56499584133036,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2442.3541169999226,144,58.959509187342206,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.3409089991183,145,59.637872855802215,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2457.122051000624,144,58.605147408676046,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2420.706387001701,145,59.89987087182338,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2459.765782001341,144,58.54215919811568,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2418.257043998892,145,59.96054073731726,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.531811998866,144,59.22192721863807,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2424.1815079985827,145,59.81400300331174,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2454.8585409975203,144,58.659184468318195,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2437.7263829992444,145,59.48165512390278,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2408.1234660006885,144,59.79759843424856,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2523.590980003064,145,57.457805622614785,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2454.029962998902,144,58.678990139153576,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2429.3335549991752,145,59.68715152417562,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2426.04309500166,144,59.3559118123998,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2437.7669179993973,145,59.48066606753249,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2444.6573259992874,144,58.9039610862999,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2464.393893002125,145,58.83799680389606,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2422.2204060024524,144,59.449585860624694,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.429229999718,145,59.294294114582385,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2446.2204560004466,144,58.86632157243873,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
1098.6078009991616,174,158.38227240126142,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1098.6078009991616,760.16,17.3568
379.05965900063165,70,184.6675011119644,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,379.05965900063165,143.0863,17.9857
1083.9396869996563,174,160.52553669441866,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1083.9396869996563,759.2624,17.5174
343.9995609987818,70,203.48863177836407,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,343.9995609987818,144.4552,17.9605
1086.0247980017448,174,160.21733603151156,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1086.0247980017448,770.3994,17.8952
370.0097229993844,70,189.1842177350471,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,370.0097229993844,146.6471,17.6872
1078.6087659980694,174,161.31891885654434,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1078.6087659980694,758.8636,18.2589
391.30379799826187,70,178.8891402488021,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,391.30379799826187,155.7337,18.3485
1061.1140279979736,174,163.97860683105802,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1061.1140279979736,772.5685,18.0675
342.10442200128455,70,204.61588771786518,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,342.10442200128455,147.8868,17.3256
1057.5353299973358,174,164.53351019529376,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1057.5353299973358,761.4265,17.0664
341.9400710008631,70,204.71423485147287,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,341.9400710008631,144.4068,17.4081
1065.7081629979075,174,163.27171550467108,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1065.7081629979075,771.203,17.0072
364.1679549982655,70,192.2189996105874,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,364.1679549982655,143.3379,16.7837
1057.2186880017398,174,164.58278875951316,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1057.2186880017398,767.3963,18.2621
373.23765000110143,70,187.54806756444165,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,373.23765000110143,151.7614,18.7139
1077.217981001013,174,161.52719604467535,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1077.217981001013,759.0021,17.4459
369.4045810007083,70,189.4941308263467,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,369.4045810007083,144.3054,17.6233
1069.1331029993307,174,162.74867882386476,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1069.1331029993307,764.5101,17.1728
346.9611750006152,70,201.7516801407993,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,346.9611750006152,142.5782,17.1191
1080.1190069978475,174,161.09335996560864,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1080.1190069978475,751.0173,17.6559
365.1765590002469,70,191.68809792074487,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,365.1765590002469,145.3016,17.6505
1074.9519370001508,174,161.86770218357734,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1074.9519370001508,771.4062,17.445
355.42292300306144,70,196.94846750049675,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,355.42292300306144,142.9477,17.0587
1071.3632309998502,174,162.4099044706009,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1071.3632309998502,766.0291,18.2099
369.3533019977622,70,189.52043916050903,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,369.3533019977622,154.9958,17.9328
1089.362800001254,174,159.7264015255521,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1089.362800001254,762.1023,17.7794
371.4094679999107,70,188.47123197197772,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,371.4094679999107,149.5937,17.7671
1083.7964550009929,174,160.54675137301552,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1083.7964550009929,770.5166,17.8464
369.44553700232063,70,189.47312388174905,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,369.44553700232063,150.7032,19.382
2412.7094670002407,156,64.65759849401066,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2410.842647001118,152,63.04849476139597,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2399.5960200008994,156,65.01094296695055,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2414.9931670035585,152,62.94013667483641,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2448.4339239970723,156,63.71419643840327,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2411.6401619976386,152,63.02764500077555,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2412.117986001249,156,64.67345333244376,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2542.1401970015722,152,59.79213899346795,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.085172999825,156,63.80145842061068,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2428.6977039992053,152,62.58498114018464,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2423.307221997675,156,64.37483393929723,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2425.4822180009796,152,62.66795067468048,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2454.828472000372,156,63.548228228296495,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2431.59500800175,152,62.51040962816889,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2420.971120998729,156,64.43695203420887,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2421.8985799998336,152,62.760679268415295,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2405.2004830009537,156,64.85945812107927,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2441.7330180003773,152,62.250868084045585,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2413.8364720020036,156,64.62741026968396,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2421.6348490008386,152,62.76751429420289,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2566.9679719976557,156,60.77208664142323,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2488.743518002593,152,61.07499583644988,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2453.7032090011053,156,63.57737130869511,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2467.0817039987014,152,61.61125501179592,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2428.503497998463,156,64.2370909198084,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2442.236247999972,152,62.2380411086265,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2451.094820000435,156,63.64502863254075,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2424.404842000513,152,62.69579954912821,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2418.9429830003064,156,64.49097853745495,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2425.584646000061,152,62.66530432184974,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
880.6712730001891,155,176.0021074287576,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,880.6712730001891,584.0807,19.2873
1081.145504998858,181,167.4150233831765,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1081.145504998858,758.3198,18.6831
854.4063110020943,155,181.4125176793317,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,854.4063110020943,579.0223,19.6889
1097.432012000354,181,164.93049047300946,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1097.432012000354,771.7034,20.0902
876.2056320010743,155,176.89911401963,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,876.2056320010743,577.3842,19.5072
1071.948788001464,181,168.85135001407625,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1071.948788001464,764.1394,18.8254
842.8644439991331,155,183.89671210304303,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,842.8644439991331,580.8384,19.0415
1084.8792409997259,181,166.83884543058164,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1084.8792409997259,769.1157,17.9786
895.2183609981148,155,173.14211454195856,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,895.2183609981148,577.0551,20.1056
1067.5902820003103,181,169.54069651221067,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1067.5902820003103,769.2067,20.4614
867.3308770012227,155,178.70919173996097,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,867.3308770012227,591.435,20.4444
1080.554153999401,181,167.50664400305507,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1080.554153999401,762.1431,17.3374
867.2348629988846,155,178.72897713545834,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,867.2348629988846,583.9348,19.116
1064.723512998171,181,169.9971849877903,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1064.723512998171,761.6868,18.8625
851.81122600261,155,181.96519988047805,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,851.81122600261,580.7199,19.3602
1071.5953190010623,181,168.9070461494061,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1071.5953190010623,759.1481,18.3949
889.5731029988383,155,174.24087967304743,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,889.5731029988383,580.247,19.1221
1079.5783860012307,181,167.65804349828255,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1079.5783860012307,758.4089,18.1446
897.973440001806,155,172.6108959299378,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,897.973440001806,600.8112,19.5995
1075.4122540020035,181,168.30754840893118,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1075.4122540020035,761.5517,18.985
888.1606280010601,155,174.51798144762503,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,888.1606280010601,580.5426,18.6226
1069.6035660002963,181,169.2215749399903,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1069.6035660002963,769.1983,17.8349
871.6557089974231,155,177.82250308241626,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,871.6557089974231,579.1895,19.5316
1073.923885000113,181,168.54080864397662,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1073.923885000113,760.0316,18.1168
883.2015410007443,155,175.4978821984068,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,883.2015410007443,579.6141,18.9279
1082.9194920006557,181,167.14077208602907,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1082.9194920006557,779.8368,18.9258
871.756448999804,155,177.80195394922148,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,871.756448999804,578.3437,19.5328
1074.81457600079,181,168.40114010499514,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1074.81457600079,765.2085,18.6637
890.5744250005228,155,174.0449710308142,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,890.5744250005228,583.1599,19.3295
1068.2679029996507,181,169.43315388561214,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1068.2679029996507,756.9485,18.2517
2406.55079499993,179,74.380312425529,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2423.4308150007564,179,73.8622282476606,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2423.208423999313,179,73.86900698561237,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2404.0748290026386,179,74.4569169979873,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2524.462058998324,179,70.90619538604791,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2437.703989999136,179,73.42975223175618,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2484.8542180006916,179,72.03641916024475,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2737.5714660011,179,65.38642085624663,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2599.703605999821,179,68.85400304361171,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2520.217937002599,179,71.02560352891236,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2496.753155002807,179,71.693110566951,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2642.233516999113,179,67.74571545186409,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2505.5715140006214,179,71.44078666275722,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2532.7429570024833,179,70.67436492325601,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2502.5327449984616,179,71.52753559678598,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
300.8637179991638,93,309.11005360991544,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,300.8637179991638,74.5692,21.9242
282.8586570030893,93,328.7861187822308,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,282.8586570030893,73.2954,6.2051
264.4288379997306,93,351.70142826893465,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,264.4288379997306,75.6605,6.4949
302.89864399674116,93,307.03339827761187,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,302.89864399674116,81.6831,6.842
294.6388399977877,93,315.64066706445857,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,294.6388399977877,78.1093,6.7003
269.04699400256504,93,345.66451985378194,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,269.04699400256504,83.0861,6.9192
281.1044550035149,93,330.8378730562529,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,281.1044550035149,82.1166,7.24
283.0345699985628,93,328.5817700660108,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,283.0345699985628,83.6621,6.5212
304.4376769976225,93,305.4812430483967,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,304.4376769976225,82.0108,6.6783
279.9172980012372,93,332.240989263868,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,279.9172980012372,79.4347,6.8005
276.70266600034665,93,336.10084551871824,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,276.70266600034665,82.9172,6.2514
282.9173030004313,93,328.7179646267808,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,282.9173030004313,83.0269,7.1698
282.5758430008136,93,329.1151820070204,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,282.5758430008136,81.7897,5.9886
272.6160849997541,93,341.1390784226246,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,272.6160849997541,82.6514,7.1619
306.02363100115326,93,303.8980999465676,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,306.02363100115326,82.4823,8.4729
3407.4891220006975,129,37.857787767274814,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3205.766904000484,129,40.23998121604556,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3485.1496329974907,129,37.01419267012943,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3407.986551999784,129,37.85226204144018,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3445.6701399976737,129,37.43829059623423,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3214.7320510011923,129,40.12776117991681,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3245.2083909993235,129,39.750914103940175,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3250.242186997639,129,39.689350078604996,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3191.5200680014095,129,40.419611110508306,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3184.1608059985447,129,40.51302929078857,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3204.5023089995084,129,40.25586114814679,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3365.795102999982,129,38.326753724556916,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3479.5170629986387,129,37.07411047693732,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3266.7330889998993,129,39.48899297416826,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3282.965823000268,129,39.29373833142992,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3406.4087190017744,129,37.86979503675137,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3529.625824001414,129,36.5477833720508,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3375.3174299999955,129,38.21862763289797,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3187.644295998325,129,40.46875624169949,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3257.20187999832,129,39.60454548186204,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3195.0729830023192,129,40.37466458083294,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3482.7727359988785,129,37.03945384280209,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3442.9651780010317,129,37.467703950144724,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3244.991220999509,129,39.75357442115543,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3193.727845999092,129,40.391669616308526,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3201.0646560011082,129,40.29909229048554,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3221.1526020000747,129,40.047776662273456,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3188.615213999583,129,40.45643370000457,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3198.4008610015735,129,40.33265547571291,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3249.5606010015763,129,39.6976748057075,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
