latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
8.421489997999743,1,118.74383277039078,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.485045997076668,1,117.85439941569292,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.481179000227712,1,117.90813517473819,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.91561900061788,1,112.16271129696064,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.598688000347465,1,116.29681178798334,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.811803003482055,1,113.48415297128658,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.501611999236047,1,117.62475164590666,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.534227999916766,1,117.17521491220448,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.479349002300296,1,117.93358189746853,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.434761002718005,1,118.55700471865906,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.595286999479868,1,116.34282835006134,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.709476001968142,1,114.81747004917666,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.78773799922783,1,113.79492653147706,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.440196004812606,1,118.48066080809015,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.433246999629773,1,118.5782890082433,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.394491000217386,1,119.12574567941091,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.463541002129205,1,118.15385543101006,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.513348002452403,1,117.46260104860441,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.439934004854877,1,118.48433879041865,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.524799995939247,1,117.30480486068245,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.976042001449969,1,111.40767833288463,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.928990995627828,1,111.99473719815154,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.535676999599673,1,117.15532347895784,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.495914000377525,1,117.70363965025587,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.435490999545436,1,118.54674494393831,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
10.7352,30,2794.545048066175,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,2841.058147001604,33.7144,10.7352
48.9311,30,613.1070014775879,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,242.89993300044443,31.8877,48.9311
8.5167,30,3522.491105709958,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,197.23368000268238,31.4993,8.5167
7.5364,30,3980.680430975001,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,210.2999179987819,33.2744,7.5364
8.6464,30,3469.6521095484827,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,201.50792799540795,31.88,8.6464
9.0278,30,3323.068743215402,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,210.55201799754286,32.1052,9.0278
9.0112,30,3329.1903409090905,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,206.20922499801964,29.9385,9.0112
8.824,30,3399.818676337262,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,205.9981259953929,30.777,8.824
8.6066,30,3485.697023214742,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,201.9489199956297,30.3313,8.6066
9.566,30,3136.1070457871624,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,206.26559300580993,31.0239,9.566
9.1541,30,3277.220043477786,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,208.20921199629083,31.649,9.1541
10.0115,30,2996.553962942616,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,205.91115199931664,33.1451,10.0115
10.0729,30,2978.2882784500985,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,202.06340499862563,32.4031,10.0729
9.6598,30,3105.654361373941,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,209.86301800439833,33.1598,9.6598
9.1079,30,3293.843805926723,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,205.02711000153795,31.2657,9.1079
9.4192,30,3184.9838627484282,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,212.73105000000214,31.0186,9.4192
8.6773,30,3457.296624526062,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,207.8724559978582,33.3053,8.6773
8.4843,30,3535.9428591633964,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,201.6666100025759,30.8995,8.4843
9.9966,30,3001.020346917952,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,226.54214799695183,33.4702,9.9966
8.2218,30,3648.8360213092024,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,222.133515002497,31.763,8.2218
8.9362,30,3357.131666703968,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,231.71646599803353,32.1677,8.9362
9.3924,30,3194.0718027341254,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,243.58424999809358,29.8533,9.3924
9.804,30,3059.9755201958383,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,215.4470429959474,30.8391,9.804
9.0314,30,3321.7441371215978,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,227.98006200173404,30.655,9.0314
10.8038,30,2776.8007552898052,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,229.8561019997578,30.3719,10.8038
8.8713,30,3381.6915220993537,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,234.18689599930076,31.843,8.8713
11.9368,30,2513.23637825883,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,225.4302759974962,36.8122,11.9368
11.5412,30,2599.3830797490727,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,251.95853799959878,39.717,11.5412
13.1334,30,2284.252364201197,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,270.6729670026107,40.936,13.1334
12.3867,30,2421.9525781685197,ok,single_micro,micro,ollama,models/qwen2.5-1.5b,fp16,221.41371000179788,43.0583,12.3867
20.67685300426092,9,435.26933224051805,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.628319001640193,12,611.3615740093305,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.24598600110039,9,444.532560652311,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.999698997708037,12,600.0090302046644,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.721916997397784,9,396.0933402331643,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.287115996528883,12,563.7212669840641,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.104891999741085,9,373.3681943107926,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
28.232148993993178,12,425.04734593718615,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
25.680211998405866,9,350.46439649947934,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
25.523363998217974,12,470.1574604679004,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.11336799862329,9,426.27021897154685,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.389705005276483,12,561.0175548021724,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.5357900049421,9,438.2592536169331,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.80823399592191,12,576.6947835338556,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.32970700383885,9,442.70190408059176,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.487426001636777,12,585.725117398413,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.81332900322741,9,454.2396685854246,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.065714998054318,12,598.0350065354554,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.268896005291026,9,444.03010394106445,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.313436005380936,12,590.7420092209538,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.988692001788877,9,450.25457389580816,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.436399994650856,12,587.1875674356027,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.962782997230534,9,429.3323076992698,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.700803997693583,12,609.1121967105945,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.326437003153842,9,422.011421723612,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.0832749978872,12,597.5121090191925,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.245055002102163,9,467.6525995387864,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
18.870888998208102,12,635.9000893460541,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
18.87533899571281,9,476.8126284801659,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.23773600376444,12,592.9517016017933,ok,single_short,short,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
8.869895995303523,9,1014.6680417408913,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.872077996784355,12,1352.5579919776794,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.1870670003118,9,979.6380063076224,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.057499999471474,12,1324.8688932597545,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.190597003907897,9,979.2617385109091,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.818720001727343,12,1360.7416946733238,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.747875996050425,9,1028.8211680256334,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.845226999255829,12,1356.6638822281882,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.894330996554345,9,1011.880489211228,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.903190995624755,12,1347.8313568581302,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.978292004030664,9,1002.4178313603068,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.240491002856288,12,1298.6322908913316,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.23927100666333,9,974.1028262412946,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.9178330017603,12,1345.6183803432189,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.869379002135247,9,1014.7271864054188,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.940972002164926,12,1342.1359553630605,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.813994005322456,9,1021.1034854987672,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.85040499997558,12,1355.8701550983383,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.090813000511844,9,990.0104643548678,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.977905999927316,12,1336.6145736096091,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.352223998575937,9,962.3379424370535,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.103275995585136,12,1318.2067648854877,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.868516000802629,9,1014.8259301990853,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.851412996591534,12,1355.7157489567949,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.763851001276635,9,1026.9458025574563,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.79172800341621,12,1364.9193873305849,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.812804997432977,9,1021.2412509548946,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.830163002130575,12,1358.9783107180008,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.22229799471097,9,975.8955962127379,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.042629004397895,12,1327.0476975405918,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
24.2827,38,1564.9001140729822,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,286.3752920020488,85.9931,24.2827
10.4722,41,3915.1276713584534,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,673.1595079982071,428.7529,10.4722
8.5592,38,4439.6672586223,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,286.10334700351814,84.6191,8.5592
8.9865,41,4562.399154286986,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,695.0033179964521,418.6239,8.9865
9.81,38,3873.5983690112125,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,308.7189639991266,79.6591,9.81
9.8809,41,4149.419587284559,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,678.8664190025884,422.2737,9.8809
9.4096,38,4038.4288386328863,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,279.45326000190107,83.8521,9.4096
9.1859,41,4463.36232704471,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,678.1702310036053,425.3497,9.1859
8.7929,38,4321.668618999421,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,265.83411599858664,86.9979,8.7929
10.3835,41,3948.5722540569172,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,702.996082000027,422.821,10.3835
11.0275,38,3445.930627975516,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,289.5952839971869,80.6614,11.0275
9.3254,41,4396.594247967916,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,743.2036820027861,428.2317,9.3254
10.185,38,3730.976926853215,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,279.1576300005545,84.8226,10.185
9.0026,41,4554.239886255082,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,704.3301939993398,424.9787,9.0026
9.41,38,4038.2571732199785,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,283.24646100372775,81.8413,9.41
9.1061,41,4502.4763619991,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,723.4679039975163,417.6919,9.1061
9.3145,38,4079.6607440012885,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,299.3114199998672,83.4572,9.3145
9.7887,41,4188.503069866274,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,705.4345949945855,431.033,9.7887
7.9941,38,4753.505710461465,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,296.5999110019766,84.0962,7.9941
10.3319,41,3968.2923760392573,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,675.8018999971682,424.1349,10.3319
9.7897,38,3881.6306934839677,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,281.51989199977834,83.0476,9.7897
9.3124,41,4402.731841415746,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,668.7480530017638,416.8414,9.3124
10.1472,38,3744.8754336171555,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,269.80808599910233,83.6057,10.1472
8.7487,41,4686.410552424932,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,705.2536289993441,426.8413,8.7487
8.7124,38,4361.599559248886,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,275.2114940012689,86.0288,8.7124
11.3159,41,3623.220424358646,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,699.3972429991118,417.7209,11.3159
8.9557,38,4243.1077414384135,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,275.7691110018641,87.5762,8.9557
10.6716,41,3841.9730874470556,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,697.0770109983278,432.1445,10.6716
8.356,38,4547.630445189086,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,283.1466610005009,83.9248,8.356
8.8049,41,4656.4980862928605,ok,single_short,short,ollama,models/qwen2.5-1.5b,fp16,693.0532429978484,418.4168,8.8049
22.485404995677527,17,756.0459775248872,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.344804001273587,16,749.5969510446347,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.756887999596074,17,819.005238180734,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.345291002944577,16,749.5798486791679,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.775257999252062,17,780.7025753992865,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.555344999593217,16,778.3863515945188,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.996405004756525,17,772.8535638584533,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.752820004418027,16,770.9795582766001,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.876855996903032,17,814.2988581480784,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.738392999395728,16,736.024967459405,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
27.800775998912286,17,611.493722357431,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.743456997384783,16,646.6355934698653,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
24.848280001606327,17,684.1519815013767,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.882330001564696,16,804.7346562873081,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.33636600006139,17,879.1724360175034,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.68230899790069,16,705.3955574576134,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.51539699843852,17,790.1318298348748,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
19.848512005410157,16,806.1057673058233,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.261239002342336,17,799.5771082826886,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.479460996284615,16,781.2705619011516,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.01889200275764,17,808.7962009495853,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.911148996674456,16,765.1420781586183,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.934534004481975,17,812.055333849819,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.168939998256974,16,793.2990033875226,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.32397599396063,17,836.450505799241,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.886500002234243,16,766.0450529427367,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.82097500533564,17,816.4843383003694,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
20.27038599771913,16,789.3288268807686,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
21.67643000575481,17,784.2619838915689,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
22.24349599418929,16,719.3113890091607,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,
9.02230000065174,17,1884.220209788189,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.806457000900991,16,1816.8487052583162,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.940093001001514,17,1901.546214127255,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.908294003049377,16,1796.0790241681602,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.370555002533365,17,1814.1935024557229,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.441255002457183,16,1694.6899533839344,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.240018000127748,17,1839.823255730126,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.9953799979412,16,1778.6908394822642,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.22850600181846,17,1842.118323014601,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.028264998050872,16,1772.2120477693409,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.058641000592615,17,1876.6611900049754,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.99851100257365,16,1778.0719493951683,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.062921999429818,17,1875.7747226633455,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.41380400035996,16,1699.6317322294155,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.224589004588779,17,1842.900533730374,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.393904001626652,16,1703.2322234961562,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.181189998344053,17,1851.6118284303202,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.035862000018824,16,1770.722040682634,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.50471700343769,17,1788.5856037430042,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.082489996217191,16,1761.6314476166685,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.073199995327741,17,1873.649870911495,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.013250994030386,16,1775.164145611505,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.113383996009361,17,1865.3883132153865,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.963021995441522,16,1785.1122097142452,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.074354995391332,17,1873.4113894192956,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.300744997744914,16,1720.292299582389,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.167047996015754,17,1854.4683094698162,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.021419995406177,16,1773.5567137044286,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
9.276625998609234,17,1832.5628307693623,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.98364299791865,16,1781.0146734133261,ok,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,,,
8.8985,46,5169.41057481598,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,658.0074149969732,428.1345,8.8985
10.3869,45,4332.380209687201,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,254.35903100151336,82.7383,10.3869
9.5879,46,4797.713785083282,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,648.6320850017364,423.6949,9.5879
10.2606,45,4385.7084381030345,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,260.8412900008261,84.6474,10.2606
8.8019,46,5226.144355196037,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,662.2295619963552,423.9401,8.8019
9.7126,45,4633.156930173177,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,253.81085199478548,79.7965,9.7126
9.2085,46,4995.384698919476,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,652.56374800083,428.84,9.2085
11.8947,45,3783.1975585765085,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,261.4278170003672,81.3457,11.8947
10.9633,46,4195.816952924758,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,657.2210399972391,425.4731,10.9633
8.8157,45,5104.529419104552,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,257.46973399509443,81.8771,8.8157
11.0677,46,4156.2384235206955,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,658.456960998592,426.2605,11.0677
8.5818,45,5243.655177235546,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,256.1860439964221,81.9232,8.5818
10.6942,46,4301.397018944848,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,658.9520310008083,425.1801,10.6942
10.547,45,4266.616099364748,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,257.9657570022391,79.2452,10.547
10.0448,46,4579.483912073909,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,660.8817720043589,428.1324,10.0448
9.231,45,4874.878128046799,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,247.2469970016391,81.8125,9.231
9.87,46,4660.587639311044,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,667.034700003569,434.763,9.87
9.8318,45,4576.984885778799,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,264.7752459961339,82.1236,9.8318
8.7407,46,5262.736394110311,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,656.8548389986972,420.2333,8.7407
9.7892,45,4596.902709107997,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,259.79833099700045,83.0573,9.7892
10.3249,46,4455.24896124902,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,668.4968229965307,415.172,10.3249
9.7581,45,4611.553478648507,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,290.7799589956994,83.6424,9.7581
