latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,error,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
2631.731781999406,128,48.63717529099966,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2538.3738599994103,128,50.425984137746255,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2406.760038000357,128,53.18353220886453,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2453.304925998964,128,52.17451717620448,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2414.4938369972806,128,53.01318149529166,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2451.644943001156,128,52.2098439928704,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2439.643663001334,128,52.46667861425712,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2422.7253870012646,128,52.83306176043021,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2449.372105002112,128,52.25829090590122,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2659.8983960029727,128,48.12213887280262,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2599.5501520010293,128,49.239288536699604,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2466.3672909991874,128,51.898190698168065,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2550.6405510022887,128,50.183472520148584,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2468.715766000969,128,51.848820250111274,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2435.6262350011093,128,52.55321943924689,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2422.845414999756,128,52.830444405390544,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2450.4132740003115,128,52.2360866055216,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2445.401488999778,128,52.343143069056836,ok,single_medium,medium,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_medium,medium,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
768.148,128,166.63455479933555,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1079.0789679995214,768.148,17.9813
144.7523,25,172.7088274245038,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,358.13992000112194,144.7523,18.0074
770.6622,128,166.09092803565557,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1078.951217001304,770.6622,17.5324
147.8346,25,169.10790843280262,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,372.1858509998128,147.8346,17.0202
778.8343,128,164.34818035107082,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1082.3689179997018,778.8343,18.6486
146.6355,25,170.4907747441786,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,382.36927799880505,146.6355,17.2264
768.708,128,166.51316234512976,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1087.8199230028258,768.708,17.4257
144.974,25,172.4447142246196,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,370.24294499860844,144.974,17.8513
789.5886,128,162.10973664006798,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1086.0404329978337,789.5886,17.3669
146.4567,25,170.69891647155777,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,357.3897240021324,146.4567,17.4766
780.6922,128,163.9570627194687,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1083.4176130010746,780.6922,17.7632
147.1135,25,169.93681749125676,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,375.16155900084414,147.1135,17.8597
775.345,128,165.08779962468319,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1084.6671969993622,775.345,18.1146
148.9162,25,167.87965312034555,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,369.6063569987018,148.9162,17.0147
773.0843,128,165.5705593814284,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1085.849513001449,773.0843,18.3931
156.9482,25,159.28822375790227,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,380.184862002352,156.9482,18.8028
778.4903,128,164.4208026740988,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1093.0087939996156,778.4903,17.76
146.357,25,170.81519845309757,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,367.8748149977764,146.357,17.5495
776.3113,128,164.88230945498282,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1078.3669160009595,776.3113,19.5687
152.9262,25,163.4775466859178,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,381.04139500137535,152.9262,17.8499
765.7964,128,167.1462545397184,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1080.377808000776,765.7964,17.9903
147.521,25,169.46739786199933,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,360.6786399977864,147.521,16.6568
771.3274,128,165.94768965811406,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1085.1576120003301,771.3274,17.8577
145.5519,25,171.7600388589912,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,377.5098939986492,145.5519,17.7022
761.2822,128,168.1373871607664,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1078.9203940003063,761.2822,17.7939
148.8378,25,167.9680833766691,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,364.4294750010886,148.8378,16.9712
770.7221,128,166.07801956113624,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1068.798271997366,770.7221,16.2272
146.1701,25,171.03361084106805,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,365.1500029991439,146.1701,17.1835
789.5261,128,162.1225694755373,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,1088.0333120003343,789.5261,17.6331
146.0693,25,171.15163829771214,ok,single_medium,medium,ollama,models/qwen2.5-1.5b,fp16,,366.46857199957594,146.0693,18.2607
2531.0568720015,128,50.57175973243961,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2478.017171000829,128,51.654202197599375,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2417.904860001727,128,52.93839394487531,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2421.869293997588,128,52.85173742333573,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2418.684760999895,128,52.92132404517414,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2423.5168359991803,128,52.81580804336665,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2409.5055039979343,128,53.122933227426955,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2423.4925970013137,128,52.81633629018699,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2440.687161000824,128,52.44424686837478,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2412.0812820001447,128,53.06620508818837,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2416.105748001428,128,52.977813618414665,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2593.273552000028,128,49.35846428591449,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2454.324964997795,128,52.152832988892726,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2434.7758580006484,128,52.571574331737075,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2449.5775989998947,128,52.25390698064001,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2408.1855910008017,128,53.15204960877012,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2442.8596300022036,128,52.39760747116057,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2419.967647998419,128,52.89326909220053,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2434.615844998916,128,52.57502955258101,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2416.6195529978722,128,52.96654984075298,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2438.877163000143,128,52.48316805039209,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2480.504369003029,128,51.602408606700465,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2430.672874001175,128,52.66031532630586,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2444.9798309979087,128,52.35217009858004,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2574.379604000569,128,49.72071710057399,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2451.8977369989443,128,52.204461086810454,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2444.2802570010826,128,52.36715373917259,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2526.6755070006184,128,50.65945335891075,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2461.3762049993966,128,52.003427895343364,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2460.8865509981115,128,52.01377525838583,ok,single_long,long,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,single_long,long,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
587.5896,98,166.78307444515696,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,880.4930840015004,587.5896,18.6261
767.8831,128,166.69203945235935,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1089.9480279986165,767.8831,18.6499
588.1159,98,166.6338216667837,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,874.776753000333,588.1159,18.1137
764.2156,128,167.49200094842345,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1080.7388980028918,764.2156,18.5664
586.8084,98,167.00510762967946,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,898.5391249989334,586.8084,20.181
792.2369,128,161.5678340657952,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1093.8208030020178,792.2369,19.2745
585.6827,98,167.32609653657175,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,892.2638709991588,585.6827,19.8149
770.3164,128,166.16548732442928,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1109.6811620009248,770.3164,19.2055
602.9449,98,162.53558160953017,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,932.246901000326,602.9449,20.0571
763.9356,128,167.55339062612083,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1083.50894799878,763.9356,18.5253
589.3901,98,166.27357670242512,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,875.6396710014087,589.3901,19.1903
767.2283,128,166.83430473041727,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1085.6866300018737,767.2283,18.3206
595.5771,98,164.54628628266602,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,862.344066001242,595.5771,18.9232
774.553,128,165.2566060682742,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1078.7636829991243,774.553,19.0061
593.6633,98,165.07673625774072,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,876.6086899995571,593.6633,20.0665
786.4045,128,162.76610828142515,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1105.2984679990914,786.4045,18.7772
587.8783,98,166.70116927261986,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,869.8531379995984,587.8783,18.814
766.2644,128,167.0441690883721,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1087.0301830000244,766.2644,17.5688
595.1174,98,164.6733904940437,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,869.0264640026726,595.1174,18.5327
770.5876,128,166.10700717218913,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1091.3226720003877,770.5876,19.2157
600.4627,98,163.20747317027352,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,879.5996689987078,600.4627,19.2546
785.2538,128,163.004623473328,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1089.3468870017387,785.2538,18.2912
582.3198,98,168.29240565064077,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,865.1166569979978,582.3198,19.5227
768.1472,128,166.6347283437341,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1066.5101170015987,768.1472,19.7734
595.6598,98,164.5234410648494,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,875.919452002563,595.6598,18.9037
765.0673,128,167.30554292413228,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1078.90358199802,765.0673,19.1907
587.3235,98,166.85863923374427,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,869.3713300017407,587.3235,19.646
777.2567,128,164.68175829169436,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1084.7950570023386,777.2567,19.0106
609.6619,98,160.74483250470468,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,916.5101219987264,609.6619,20.993
779.0923,128,164.29375569492856,ok,single_long,long,ollama,models/qwen2.5-1.5b,fp16,,1088.14498799984,779.0923,18.9634
2471.7881250035134,128,51.784373711164285,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2424.761968999519,128,52.78868673976031,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2436.6692639996472,128,52.53072375932368,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2435.5099690001225,128,52.55572821676821,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2455.12338700064,128,52.13587255033005,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2466.8509339971934,128,51.888015702916256,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2421.403255997575,128,52.86190959021664,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2538.403520000429,128,50.42539493483619,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2467.2844919987256,128,51.87889779840845,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2428.1578000009176,128,52.714860623947764,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2437.4317070032703,128,52.51429183932753,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2438.8376440001593,128,52.48401848925686,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2555.1162770025257,128,50.095567529380766,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2527.8797450009733,128,50.635320075303156,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
2456.6168729979836,128,52.104176848623744,ok,stress_single,stress,transformers-gpu,models/qwen2.5-1.5b,fp16,,,,
0.0,0,0.0,error,stress_single,stress,transformers-gpu-compile,models/qwen2.5-1.5b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
71.0296,13,183.0222892991091,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,283.00497100281063,71.0296,24.6209
74.8496,13,173.68162288108422,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,274.0162450027128,74.8496,7.0462
78.8873,13,164.79205144554322,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,277.1083190018544,78.8873,8.5358
77.8888,13,166.90461272994318,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,274.18728500197176,77.8888,7.0489
76.9425,13,168.9573382720863,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,279.53945999979624,76.9425,6.9277
77.3018,13,168.17202186753735,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,308.17484900035197,77.3018,8.0468
82.3985,13,157.76986231545476,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,274.4526750029763,82.3985,6.9785
81.5661,13,159.37993847934374,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,282.217934000073,81.5661,7.6249
83.5296,13,155.6334520936291,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,282.15383399947314,83.5296,7.3486
81.7961,13,158.93178281116093,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,304.99748900183477,81.7961,7.0566
81.0427,13,160.4092657327557,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,276.86694099975284,81.0427,7.133
86.9681,13,149.48009672512103,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,292.2266799978388,86.9681,7.2269
85.4444,13,152.14572283262567,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,287.2131879994413,85.4444,7.0265
83.6252,13,155.455532542822,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,264.7786570014432,83.6252,6.7995
81.5359,13,159.43897105446806,ok,stress_single,stress,ollama,models/qwen2.5-1.5b,fp16,,280.15080299883266,81.5359,7.8826
3526.092387000972,128,36.30080722554951,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3361.0160619973612,128,38.08372160052489,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3431.449211002473,128,37.302023759986156,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3190.6730059999973,128,40.11692823404296,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3155.7965530009824,128,40.560282594351435,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3145.366839002236,128,40.694776333498766,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3242.049640000914,128,39.48119683940555,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3160.236169998825,128,40.50330200481427,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3148.817516001145,128,40.65018037709412,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3190.252967997367,128,40.12221014572085,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3162.8325969977595,128,40.47005210503421,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3412.3825900023803,128,37.51044808838704,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3409.7316560000763,128,37.53961100568119,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3224.9430820011185,128,39.69062298010369,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3179.5062349992804,128,40.25782324028969,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3213.1297050000285,128,39.83654933095795,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3183.374563999678,128,40.20890329637407,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3164.5429939999303,128,40.44817853405433,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3157.945341998129,128,40.53268379845056,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3187.8706919997057,128,40.152193224533654,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3533.4181590005755,128,36.225545418095855,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3506.547551998665,128,36.50314108161529,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3566.5221070012194,128,35.88930508764577,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3547.3054840003897,128,36.083726247239085,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3440.9154239983764,128,37.19940313187436,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3230.0231119988894,128,39.62819941582016,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3152.7008570010366,128,40.600109495246635,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3153.6338740006613,128,40.58809776723408,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3179.5921699995233,128,40.25673519004143,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
3175.874931002909,128,40.30385414440074,ok,single_micro,micro,transformers-gpu,models/qwen2.5-3b,fp16,,,,
0.0,0,0.0,error,single_micro,micro,transformers-gpu-compile,models/qwen2.5-3b,fp16,"Error: accessing tensor output of CUDAGraphs that has been overwritten by a subsequent run. Stack trace: File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 841, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 476, in forward
    outputs: BaseModelOutputWithPast = self.model(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/generic.py"", line 915, in wrapper
    output = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/utils/output_capturing.py"", line 253, in wrapper
    outputs = func(self, *args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 411, in forward
    hidden_states = decoder_layer(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/modeling_layers.py"", line 93, in __call__
    return super().__call__(*args, **kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 298, in forward
    hidden_states, _ = self.self_attn(
  File ""/usr/local/lib/python3.12/dist-packages/transformers/models/qwen2/modeling_qwen2.py"", line 228, in forward
    key_states, value_states = past_key_values.update(key_states, value_states, self.layer_idx, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 792, in update
    keys, values = self.layers[layer_idx].update(key_states, value_states, cache_kwargs)
  File ""/usr/local/lib/python3.12/dist-packages/transformers/cache_utils.py"", line 120, in update
    self.keys = torch.cat([self.keys, key_states], dim=-2). To prevent overwriting, clone the tensor outside of torch.compile() or call torch.compiler.cudagraph_mark_step_begin() before each model invocation.",,,
