latency_ms,tokens,tokens_per_s,status,scenario,prompt_set,backend,model,quantization,wall_ms,ollama_eval_ms,ollama_prompt_eval_ms
3.8109509987407364,51,13382.486423166312,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.762203999940539,51,13555.883732196886,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.694774000905454,51,13803.279980724603,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
3.7246199972287286,51,13692.672014311825,ok,stress_single,stress,transformers-gpu,models/gpt2-100m,fp32,,,
1.7212759994436055,51,29629.182081482293,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6639630011923146,51,30649.71995378256,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.631234998058062,51,31264.655344394905,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6391419994761236,51,31113.838835378392,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6200079990085214,51,31481.326037410345,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.777237997885095,51,28696.21292178637,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6251170018222183,51,31382.35581980528,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6218379969359376,51,31445.804140951135,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6379720000259113,51,31136.063375438178,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6219970020756591,51,31442.721493773188,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6233719979936723,51,31416.08951185001,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6218860000662971,51,31444.873436181886,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6142330023285467,51,31593.952004718034,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6140659972734284,51,31597.220984861888,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
1.6088789998320863,51,31699.089866498794,ok,stress_single,stress,transformers-gpu-compile,models/gpt2-100m,fp32,,,
16.664905000652652,1,60.00634266807022,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.016133002267452,1,62.437043939284656,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.17687099860632,1,61.81665169278736,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
15.981347001797985,1,62.57294831827973,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.267798997432692,1,61.471130800043404,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.238534000876825,1,61.58191373346901,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
15.95975900272606,1,62.65758773858626,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.759057001763722,1,59.66922839959074,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.413815999840153,1,60.924284761675075,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.47507300003781,1,60.69775836487675,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.364357001293683,1,61.10841995936321,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.173557000001892,1,61.82931806527674,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.279952997138025,1,61.42523876916582,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.297431000566576,1,61.359363936882765,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.021200997784035,1,62.41729319408167,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.533256999537116,1,60.48415022085468,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.186092998395907,1,61.7814317574416,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.198060002352577,1,61.73578810393108,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.191622002224904,1,61.760335058624094,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.125997000926873,1,62.01166972451521,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.165241002454422,1,61.861125352116105,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.443823999201413,1,57.32687970514839,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
15.605929002049379,1,64.0782102666672,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.912882998440182,1,59.12652503374065,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.736205001507187,1,59.750702140057705,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.550581000046805,1,60.42083960660789,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.521975998330163,1,60.52544805179887,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.558191997319227,1,60.39306707893592,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.540306998649612,1,60.458369973522395,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.68952800173429,1,59.91781192949766,ok,single_micro,micro,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
3.592508001020178,1,278.3570696894833,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5166299967386294,1,284.36315476106773,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5712930002773646,1,280.0106291817375,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.626410998549545,1,275.75473392287023,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.6561369997798465,1,273.5127267003985,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7920760005363263,1,263.7077948486704,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5866280013578944,1,278.8134146115518,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.47778300056234,1,287.53950428715797,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.462493998085847,1,288.80916488312323,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.455979000136722,1,289.353610065466,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5604439981398173,1,280.86384746465836,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4739889997581486,1,287.8535309321986,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.466959999059327,1,288.4371323209166,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4997190014109947,1,285.737226216398,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.496500001347158,1,286.0002858900936,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4980599994014483,1,285.8727409395807,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.570516000763746,1,280.0715638260959,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5916630004066974,1,278.4225579868619,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4640470003068913,1,288.6796859024738,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5800590012513567,1,279.3250054399843,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5106750001432374,1,284.8455069065634,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4891629984485917,1,286.60168654907676,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.467376998742111,1,288.402443796212,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.5395809973124415,1,282.51931535379106,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4677759977057576,1,288.36926048902495,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4938070020871237,1,286.22073268575565,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4677030016609933,1,288.3753307365165,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.571806999389082,1,279.9703343912588,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.498488000332145,1,285.83776760276453,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.4831400007533375,1,287.09727423638407,ok,single_micro,micro,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
24.2853,30,1235.3151906708997,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,1605.5495200016594,19.7014,24.2853
20.9017,30,1435.2899524919023,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,224.38948800117942,17.6474,20.9017
7.384,30,4062.8385698808233,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,203.01259100233437,16.9612,7.384
7.7178,30,3887.118090647594,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,197.2733509974205,17.8085,7.7178
6.6568,30,4506.6698714096865,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,197.87168699986069,16.503,6.6568
6.1304,30,4893.644786637087,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,207.41880599962315,17.8907,6.1304
7.7233,30,3884.3499540351922,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,200.09005599786178,17.7512,7.7233
5.7335,30,5232.406034708293,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,230.3499150002608,16.516,5.7335
7.3435,30,4085.2454551644314,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,192.48335999873234,16.9169,7.3435
4.9156,30,6103.01896004557,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,220.84875500149792,19.0934,4.9156
6.2073,30,4833.019187086173,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,207.53474500088487,16.8002,6.2073
7.0182,30,4274.600324869624,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,231.57801699926495,17.3023,7.0182
4.7099,30,6369.561986454064,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,201.6694740013918,15.4212,4.7099
6.6608,30,4503.963487869325,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,192.2263300002669,17.2452,6.6608
5.8867,30,5096.233883160345,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,204.877537998982,16.8724,5.8867
8.991,30,3336.6700033366706,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,208.88218500112998,18.7623,8.991
7.2156,30,4157.658406785298,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,213.50857799916412,17.5927,7.2156
7.8995,30,3797.7087157415026,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,213.56525399824022,17.796,7.8995
7.4661,30,4018.162092658818,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,192.52347399742575,17.9898,7.4661
6.8114,30,4404.380890859442,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,224.4626209976559,18.746,6.8114
7.3801,30,4064.985569301229,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,208.83585599949583,19.1067,7.3801
4.6147,30,6500.96430970594,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,202.1122660007677,17.6647,4.6147
6.7663,30,4433.737788747173,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,218.4997000003932,17.2712,6.7663
5.0158,30,5981.099724869413,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,207.13359200090053,17.4681,5.0158
8.0992,30,3704.069537732122,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,185.02831899968442,18.3133,8.0992
5.8541,30,5124.613518730463,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,206.95046699984232,19.6119,5.8541
6.5262,30,4596.855750666544,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,213.61356200213777,18.9404,6.5262
7.3524,30,4080.3003101028235,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,207.15685799950734,18.1726,7.3524
7.6692,30,3911.7508997027066,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,213.9829469997494,18.3368,7.6692
11.451,30,2619.8585276395074,ok,single_micro,micro,ollama,models/qwen2.5-0.5b,fp16,242.36954899970442,28.1859,11.451
17.06840199767612,9,527.2901353756116,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.304369997873437,12,693.4664481558532,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.159408998850267,9,524.4935883632721,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.317959001957206,12,692.9223009849953,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.973485002381494,9,530.2387811776567,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.844828002125723,12,672.463752442474,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.76704700003029,9,536.7671480842,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.48211499923491,12,728.0619022835986,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
18.046482000499964,9,498.7121589543415,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.339494999760063,12,692.0616776997283,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.016857000271557,9,528.8873262469314,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.208853001648095,12,697.315503761393,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.78891399933491,9,536.0680268155841,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.916855001909425,12,709.3517086151975,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.80340500024613,9,535.6057299022532,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.206675998750143,12,697.4037286964464,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.74619799834909,9,507.15088385902493,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.24448800086975,12,695.8745310034582,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.837179002322955,9,534.5313486753516,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.623413997876924,12,721.8733770050239,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.4426970006607,9,515.9752531193482,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.55457400213345,12,683.582523765123,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.888620997633552,9,532.9031897430281,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.07915199949639,12,702.6109961638518,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.636497999570565,9,540.9792373510528,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.580120001890464,12,723.7583321852774,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.66277999902377,9,540.125957404904,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.92026299861027,12,709.2088344599377,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
16.875912999239517,9,533.3044796098184,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
17.813443999330048,12,673.6485095443257,ok,single_short,short,transformers-gpu,models/qwen2.5-0.5b,fp16,,,
3.825038998911623,9,2352.9171866119173,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.743850000319071,12,3205.256620585038,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.8122400001157075,9,2360.8167375943895,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7645480006176513,12,3187.6336808645165,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7412429992400575,9,2405.617598703995,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.6279890009609517,12,3307.617524976382,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.669782996439608,9,2452.4610879530815,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.6432850029086694,12,3293.7307925181876,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.8115979987196624,9,2361.214378594792,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7752160023956094,12,3178.6260686501787,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.724792997672921,9,2416.241655743765,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7842999990971293,12,3170.9959577367013,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.6800110028707422,9,2445.6448616537245,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.784872002142947,12,3170.516729021682,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.699583001434803,9,2432.706604098231,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7987690011505038,12,3158.9180590779943,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7442579996422864,9,2403.6805158351344,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.6907620014972053,12,3251.3610997219666,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
4.267164000339108,9,2109.1291544653027,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7216330019873567,12,3224.391011577978,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.770215997064952,9,2387.1311370505946,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
3.7688130032620393,12,3184.0263737186165,ok,single_short,short,transformers-gpu-compile,models/qwen2.5-0.5b,fp16,,,
